CC00305XX08_98101	0.012398704613250489
CC00578AN18_164900	0.015625192530322785
CC00894XX21_3020	0.019513504019440454
CC00802XX10_1000	0.02414937904022103
CC00284BN13_90801	0.02414937904023106
CC00621XX11_177900	0.02961675651986807
CC00284AN13_90701	0.029616756519874252
CC00919XX20_7830	0.043349392130042345
CC00723XX14_211900	0.07171457763945914
CC00718XX17_210400	0.08329211653373872
CC01077XX14_65230	0.09586524183257857
CC00834XX18_21210	0.09586524183259218
CC00955XX15_21030	0.10934004978399575
CC00672BN13_200000	0.10934004978399575
CC00694XX19_201800	0.1384197054101336
CC00964XX16_21430	0.16898955333734428
CC00747XX22_222000	0.16898955333734428
CC00672AN13_197601	0.2129653370149015
CC00657XX14_193700	0.22589862383784579
CC00389XX19_119100	0.22589862383784579
CC00618XX16_177201	0.22589862383785864
CC00867XX18_37111	0.23745377022942993
CC00735XX18_222201	0.2611803195037564
CC00634AN16_184100	0.26475807653254685
