CC00284AN13-90701	0.26475807653254935
CC00621XX11-177900	0.26475807653254685
CC00919XX20-7830	0.26475807653254685
CC00284BN13-90801	0.2611803195037564
CC00802XX10-1000	0.261180319503747
CC00894XX21-3020	0.2553245066294747
CC00723XX14-211900	0.24734627536219592
CC00578AN18-164900	0.2473462753621957
CC00305XX08-98101	0.2374537702294085
CC01077XX14-65230	0.22589862383785864
CC00760XX10-229500	0.22589862383784579
CC00672BN13-200000	0.2129653370149015
CC00955XX15-21030	0.2129653370149015
CC00248XX18-83000	0.2129653370149015
CC00829XX21-17610	0.19895968267249742
CC00838XX22-21910	0.19895968267249742
CC00136BN13-45000	0.18419679035636385
CC00823XX15-15810	0.18419679035633393
CC00136AN13-45100	0.18419679035633393
CC00686XX19-198800	0.16898955333734467
CC01018XX12-46130	0.15363794119546295
CC00964XX16-21430	0.15363794119541685
CC00525XX14-150600	0.15363794119541646
CC00703XX10-206101	0.1384197054101036
CC00293AN14-97401	0.10934004978399575
CC01045XX15-54630	0.10934004978399575
CC00154XX06-50700	0.10934004978399575
CC00293BN14-97500	0.10934004978399575
CC00423XX11-127200	0.10934004978399575
CC00672AN13-197601	0.10934004978399575
CC00389XX19-119100	0.09586524183259218
CC00657XX14-193700	0.09586524183259218
CC00617XX15-176500	0.09586524183257857
CC00618XX16-177201	0.09586524183257857
CC00788XX22-243000	0.0717145776394594
CC00124XX09-42302	0.0717145776394594
CC00600XX06-175800	0.06118878264270851
CC00351XX05-109500	0.06118878264270851
CC00907XX16-4230	0.05173649485245864
CC00735XX18-222201	0.051736494852440904
CC00191XX11-65200	0.051736494852440904
CC00634AN16-184100	0.043349392130042345
CC00889AN24-2220	0.043349392130042345
CC00889BN24-2320	0.043349392130042345
CC00177XX13-58500	0.04334939213003414
CC00218BN12-74800	0.04334939213003414
CC00689XX22-199800	0.035993977675458706
CC00135BN12-44704	0.035993977675458706
CC01005XX07-36930	0.035993977675458706
CC00245AN15-82304	0.035993977675458706
CC01011XX05-42230	0.029616756519874252
CC00245BN15-82600	0.029616756519874252
CC00147XX16-48500	0.02961675651986807
CC00135AN12-44900	0.02961675651986807
CC00563XX11-153900	0.02414937904023106
CC00571AN11-159101	0.02414937904023106
CC00632XX14-183300	0.02414937904022103
CC00792XX18-244200	0.019513504019453332
CC00569XX17-158300	0.019513504019453332
CC00986AN22-26730	0.019513504019440454
CC00845BN21-26410	0.01562519253033354
CC00407AN11-124000	0.01562519253033354
CC00407BN11-124100	0.01562519253033354
CC00867XX18-37111	0.012398704613256309
CC00764BN14-231702	0.012398704613256309
CC00764AN14-231800	0.012398704613256309
CC00385XX15-118500	0.012398704613250489
