CC00136AN13-45100	0.001806
CC00136BN13-45000	0.001806
CC00248XX18-83000	0.004432
CC00284AN13-90701	0.040161
CC00284BN13-90801	0.029270
CC00305XX08-98101	0.010026
CC00389XX19-119100	0.394892
CC00578AN18-164900	0.014624
CC00618XX16-177201	0.394892
CC00621XX11-177900	0.040161
CC00634AN16-184100	0.276295
CC00657XX14-193700	0.394892
CC00672AN13-197601	0.398942
CC00672BN13-200000	0.241971
CC00686XX19-198800	0.001118
CC00694XX19-201800	0.010026
CC00718XX17-210400	0.001806
CC00723XX14-211900	0.143798
CC00735XX18-222201	0.309115
CC00747XX22-222000	0.363937
CC00760XX10-229500	0.006734
CC00802XX10-1000	0.029270
CC00823XX15-15810	0.001806
CC00829XX21-17610	0.002858
CC00834XX18-21210	0.002858
CC00838XX22-21910	0.002858
CC00867XX18-37111	0.091783
CC00894XX21-3020	0.020902
CC00919XX20-7830	0.071117
CC00955XX15-21030	0.241971
CC00964XX16-21430	0.363937
CC01077XX14-65230	0.207630
