CC00087AN14-31800	0.040161
CC00087BN14-32100	0.010026
CC00109XX10-36901	0.001118
CC00124XX09-42302	0.363937
CC00129AN14-43500	0.006734
CC00129BN14-43701	0.004432
CC00132XX09-44400	0.004432
CC00135AN12-44900	0.207630
CC00135BN12-44704	0.241971
CC00136AN13-45100	0.309115
CC00136BN13-45000	0.309115
CC00147XX16-48500	0.207630
CC00154XX06-50700	0.398942
CC00177XX13-58500	0.276295
CC00191XX11-65200	0.309115
CC00192AN12-64301	0.001806
CC00216AN10-73100	0.006734
CC00216BN10-73200	0.006734
CC00218BN12-74800	0.276295
CC00231XX09-77701	0.004432
CC00237XX15-79300	0.002858
CC00238AN16-80300	0.010026
CC00238BN16-80400	0.010026
CC00245AN15-82304	0.241971
CC00245BN15-82600	0.207630
CC00248XX18-83000	0.241971
CC00284AN13-90701	0.071117
CC00284BN13-90801	0.091783
CC00293AN14-97401	0.398942
CC00293BN14-97500	0.398942
CC00305XX08-98101	0.174563
CC00308XX11-98900	0.001118
CC00351XX05-109500	0.338848
CC00385XX15-118500	0.091783
CC00406XX10-122900	0.020902
CC00407AN11-124000	0.116062
CC00407BN11-124100	0.116062
CC00418AN14-125200	0.006734
CC00418BN14-125300	0.006734
CC00422XX10-127800	0.002858
CC00423XX11-127200	0.398942
CC00465XX12-137900	0.001118
CC00492AN15-140900	0.014624
CC00492BN15-140800	0.014624
CC00517XX14-145000	0.029270
CC00525XX14-150600	0.363937
CC00563XX11-153900	0.174563
CC00569XX17-158300	0.143798
CC00570XX10-158900	0.071117
CC00571AN11-159101	0.174563
CC00578AN18-164900	0.143798
CC00600XX06-175800	0.338848
CC00617XX15-176500	0.394892
CC00621XX11-177900	0.071117
CC00627XX17-180600	0.004432
CC00632XX14-183300	0.174563
CC00648XX22-191100	0.040161
CC00670XX11-197200	0.014624
CC00672BN13-200000	0.004432
CC00686XX19-198800	0.338848
CC00688XX21-199500	0.001118
CC00689XX22-199800	0.241971
CC00703XX10-206101	0.382987
CC00723XX14-211900	0.014624
CC00760XX10-229500	0.207630
CC00764AN14-231800	0.091783
CC00764BN14-231702	0.091783
CC00788XX22-243000	0.363937
CC00792XX18-244200	0.143798
CC00797XX23-6210	0.071117
CC00802XX10-1000	0.091783
CC00823XX15-15810	0.309115
CC00829XX21-17610	0.276295
CC00838XX22-21910	0.276295
CC00845BN21-26410	0.116062
CC00889AN24-2220	0.276295
CC00889BN24-2320	0.276295
CC00894XX21-3020	0.116062
CC00907XX16-4230	0.309115
CC00919XX20-7830	0.040161
CC00955XX15-21030	0.004432
CC00986AN22-26730	0.143798
CC01005XX07-36930	0.241971
CC01011XX05-42230	0.207630
CC01018XX12-46130	0.363937
CC01034XX12-51730	0.001806
CC01045XX15-54630	0.398942
CC01077XX14-65230	0.006734
